2013-12-20 00:00:00,21,0.247045124309,0.118067033097,0.169187565619,0.180693764757,3.86806630721
2013-12-20 00:00:00,22,0.250627200326,0.118180799169,0.170216453236,0.18164309166,3.86908288098
2013-12-20 00:00:00,23,0.27002633136,0.16447196646,0.190124263321,0.201058006438,4.1563469584
2013-12-20 00:00:00,24,0.410315293428,0.499236414675,0.334091839505,0.341461093647,6.2337582398
2013-12-20 00:00:00,25,0.414317746336,0.508787264582,0.338199243933,0.345466802957,6.29302692281
2013-12-20 00:00:00,26,0.414317746336,0.508787264582,0.338199243933,0.345466802957,6.29302692281
2013-12-20 00:00:00,27,0.426568781372,0.518097759807,0.348870942718,0.355553894058,6.60157435051
2013-12-20 00:00:00,28,0.435535224125,0.480150732642,0.35270608592,0.357453133364,7.06573362957
2013-12-20 00:00:00,29,0.40872301984,0.29734947991,0.314924907715,0.315479235433,7.25530110344
2013-12-20 00:00:00,30,0.390630672472,0.19347731154,0.291160860914,0.289542268502,7.27950252292
2013-12-20 00:00:00,31,0.386898133115,0.172047979043,0.286258223441,0.284191346598,7.2844953667
2013-12-20 00:00:00,32,0.469310550343,0.195380684512,0.361867114585,0.357516236248,7.87342097754
2013-12-20 00:00:00,33,0.618881366788,0.243211554273,0.480155419188,0.491715123591,8.56492000489
2013-12-20 00:00:00,34,0.667480193931,0.299700879641,0.515608145238,0.567135324634,8.60903219771
2013-12-20 00:00:00,35,0.594765916829,0.265459036868,0.420685198313,0.492493716431,7.85361151734
2013-12-20 00:00:00,36,0.594765916829,0.265459036868,0.420685198313,0.492493716431,7.85361151734
2013-12-20 00:00:00,37,0.594765916829,0.265459036868,0.420685198313,0.492493716431,7.85361151734
2013-12-20 00:00:00,38,0.594765916829,0.265459036868,0.420685198313,0.492493716431,7.85361151734
2013-12-20 00:00:00,39,0.739611678653,0.315264198515,0.674518956078,0.591483857897,8.32425181071
2013-12-20 00:00:00,40,0.733107089996,0.311378743913,0.663175953759,0.589968151516,8.21891784668
2013-12-20 00:00:00,41,1.15377638075,0.408097691006,1.39436753591,0.907603051927,9.88897450765
2013-12-20 00:00:00,42,1.07557653219,0.447953422994,1.28296807688,0.735385600671,9.81642032259
2013-12-20 00:00:00,43,1.7046746148,0.647426923116,1.79396692912,1.11368581984,19.6448143853
2013-12-20 00:00:00,44,2.46022966879,0.880161925219,2.41245210843,1.55980378622,31.5981149428
2013-12-20 00:00:00,45,2.46022966879,0.880161925219,2.41245210843,1.55980378622,31.5981149428
2013-12-20 00:00:00,46,2.46022966879,0.880161925219,2.41245210843,1.55980378622,31.5981149428
2013-12-20 00:00:00,47,4.15996702584,1.76102745299,3.42981705481,2.84368832657,99.8883601673
2013-12-20 00:00:00,48,4.91636590217,2.21124211409,3.73776268414,3.45674040064,139.981791305
2013-12-20 00:00:00,49,2.28661515876,0.975757557782,1.64560956157,1.63106981792,48.5699353061
2013-12-20 00:00:00,50,1.09123033205,0.426099927863,0.734504455209,0.777946167108,13.9710337482
2013-12-20 00:00:00,51,0.808899673662,0.319755824807,0.551941161173,0.560341808033,11.8193421139
2013-12-20 00:00:00,52,0.872602355372,0.335049977481,0.586937207625,0.595168810176,12.134460633
2013-12-20 00:00:00,53,0.81471885112,0.320575078519,0.553796613641,0.562160048404,11.7946958594
2013-12-20 00:00:00,54,0.904306625921,0.348842395392,0.594536752207,0.612298402677,12.9910729533
2013-12-20 00:00:00,55,0.789048710372,0.31929462676,0.537128166321,0.548575451559,14.3660799277
2013-12-20 00:00:00,56,0.687134236652,0.263341520155,0.451966672677,0.433530454471,11.4633928265
2013-12-20 00:00:00,57,0.587372383735,0.231927418766,0.398581896006,0.723852042298,9.28299287543
2013-12-20 00:00:00,58,0.709007826648,0.418869422157,0.507539204832,0.857752483704,8.93324846302
2013-12-20 00:00:00,59,0.613238758511,0.322721719742,0.457243336572,0.513266457452,8.61083730062
2013-12-20 00:00:00,60,0.510633428284,0.188374461748,0.393424531122,0.463645992413,7.96443891774
2013-12-20 00:00:00,61,0.600803194671,0.205193324894,0.561063986065,0.691813374921,7.77701586578
2013-12-20 00:00:00,62,0.600803194671,0.205193324894,0.561063986065,0.691813374921,7.77701586578
2013-12-20 00:00:00,63,0.622491677602,0.215007742246,0.575394418505,0.700814935896,7.88799879286
2013-12-20 00:00:00,64,0.894213782416,0.349077834023,0.731791443295,0.787255975935,9.63032277425
2013-12-20 00:00:00,65,1.1133989758,0.476400693258,0.836810059018,0.845866839091,13.0861790975
2013-12-20 00:00:00,66,1.11848608653,0.477565553453,0.845694277022,0.857692029741,13.3401802911
2013-12-20 00:00:00,67,1.15588622623,0.491840256585,0.872569243113,0.901887893677,14.6235521105
2013-12-20 00:00:00,68,1.34543906318,0.57278002633,0.930400212606,1.04360177782,17.9885847304
2013-12-20 00:00:00,69,1.14168871622,0.523888481522,0.788594614249,0.866308975855,14.5056850604
2013-12-20 00:00:00,70,0.873233495167,0.419885175128,0.60630724171,0.653255403443,9.72722849297
2013-12-20 00:00:00,71,0.808068523025,0.38458015321,0.561139229399,0.608009054808,9.0656185228
2013-12-20 00:00:00,72,0.76150433052,0.360873761462,0.525106853355,0.559981726947,11.024552007
2013-12-20 00:00:00,73,0.803689967799,0.391825962463,0.548787131957,0.576327742965,13.1983590926
2013-12-20 00:00:00,74,0.815942605337,0.393920077218,0.552659246657,0.581102901035,13.2744233873
2013-12-20 00:00:00,75,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,76,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,77,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,78,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,79,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,80,0.781546565678,0.308248223944,0.561773716834,0.629276820226,12.4880375206
2013-12-20 00:00:00,81,0.58413428516,0.221704532845,0.443806272951,0.510197824239,7.74055178041
2013-12-20 00:00:00,82,0.327221172529,0.133937341934,0.235593922026,0.26496282496,3.07981352876
2013-12-20 00:00:00,83,0.307496184703,0.116019369827,0.218745212821,0.249316843912,3.01699092409
2013-12-20 00:00:00,84,0.307496184703,0.116019369827,0.218745212821,0.249316843912,3.01699092409
2013-12-20 00:00:00,85,0.307496184703,0.116019369827,0.218745212821,0.249316843912,3.01699092409
2013-12-20 00:00:00,86,0.354541605778,0.121371152319,0.275508837503,0.284230683788,3.89343748597
2013-12-20 00:00:00,87,0.474438965261,0.135173792028,0.42728313604,0.381257224808,6.3350676017
2013-12-20 00:00:00,88,0.48642736654,0.135970171994,0.442115598526,0.392673444106,6.61829728742
2013-12-20 00:00:00,89,0.48642736654,0.135970171994,0.442115598526,0.392673444106,6.61829728742
2013-12-20 00:00:00,90,0.48642736654,0.135970171994,0.442115598526,0.392673444106,6.61829728742
2013-12-20 00:00:00,91,0.317934573744,0.0913626433531,0.293055792611,0.499091902699,4.95862265019
2013-12-20 00:00:00,92,0.0805643780881,0.028520206093,0.083062498688,0.649012690801,2.62049699642
2013-12-20 00:00:00,93,0.0554804482704,0.019640365512,0.0572007718988,0.775532143103,1.83200545045
2013-12-20 00:00:00,94,0.0,0.0,0.0,1.05536688488,0.0880258761139
2013-12-20 00:00:00,95,0.0,0.0,0.0,1.05536688488,0.0880258761139
2013-12-20 00:00:00,96,0.0,0.0,0.0,1.05536688488,0.0880258761139
2013-12-20 00:00:00,97,0.0,0.0,0.0,1.05536688488,0.0880258761139
2013-12-20 00:00:00,98,0.000538033829394,0.000282139690373,0.000524911055335,1.05572193504,0.0916936891469
2013-12-20 00:00:00,99,0.0,0.0,0.0,1.05536688488,0.0880258761139
2013-12-20 00:00:00,100,0.0,0.0,0.0,1.05479097552,0.0880258761139
2013-12-20 00:00:00,101,0.751060856713,0.364464733336,0.538961728414,0.55151547326,10.3786188761
2013-12-20 00:00:00,102,0.768075784047,0.371625052558,0.542737325033,0.562727292379,9.30289289686
2013-12-20 00:00:00,103,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,104,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,105,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,106,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,107,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,108,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,109,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,110,0.587974866231,0.292533450656,0.414499229855,0.430658022563,6.3217048645
2013-12-20 00:00:00,111,0.460062768724,0.232467386458,0.318621344037,0.336953587002,3.76404995388
2013-12-20 00:00:00,112,0.0508906179004,0.0234381407499,0.0344827605618,0.0369754433632,0.399810128742
2013-12-20 00:00:00,113,0.137113571167,0.0622222953373,0.0960910850101,0.099362956153,1.45244852702
2013-12-20 00:00:00,114,0.196394112375,0.0836804906527,0.139977547857,0.141253471375,2.47079022725
2013-12-20 00:00:00,115,0.20460675045,0.0883191173004,0.147843855951,0.149095314477,2.73618039977
2013-12-20 00:00:00,116,0.241002133475,0.11637749629,0.167181008856,0.178044335592,3.79952931974
2013-12-20 00:00:00,117,0.24301327765,0.117966322565,0.168178925575,0.179605563378,3.86693811215
2013-12-20 00:00:00,118,0.24301327765,0.117966322565,0.168178925575,0.179605563378,3.86693811215
2013-12-20 00:00:00,119,0.24301327765,0.117966322565,0.168178925575,0.179605563378,3.86693811215
2013-12-20 00:00:00,120,0.24301327765,0.117966322565,0.168178925575,0.179605563378,3.86693811215
2013-12-20 00:00:00,121,0.243195304866,0.117971449728,0.168227636022,0.179654275119,3.86698938539
2013-12-20 00:00:00,122,0.249633889115,0.118152818332,0.169950637837,0.181377276468,3.86880307526
2013-12-20 00:00:00,123,0.31791959547,0.277133279273,0.239118453598,0.248813036594,4.8759171281
2013-12-20 00:00:00,124,0.410933736269,0.499363835937,0.334597874748,0.341932916593,6.25151995629
2013-12-20 00:00:00,125,0.429751656765,0.520516669649,0.351643499957,0.358174568314,6.68173636375
2013-12-20 00:00:00,126,0.443993692707,0.531340277113,0.364049530523,0.369900981223,7.04042811959
2013-12-20 00:00:00,127,0.426148925359,0.397940546887,0.337861999603,0.340527576188,7.22908886226
2013-12-20 00:00:00,128,0.388167472187,0.179335531499,0.287925484133,0.286011055789,7.28279743396
2013-12-20 00:00:00,129,0.386898133115,0.172047979043,0.286258223441,0.284191346598,7.2844953667
2013-12-20 00:00:00,130,0.386898133115,0.172047979043,0.286258223441,0.284191346598,7.2844953667
2013-12-20 00:00:00,131,0.421565669071,0.181878479605,0.324288454043,0.316812369856,7.66716877639
2013-12-20 00:00:00,132,0.407495207066,0.178158680061,0.316136282358,0.309090626129,7.43492987662
2013-12-20 00:00:00,133,0.373724946139,0.167723525024,0.282356084046,0.279756386768,6.9300583526
2013-12-20 00:00:00,134,0.408974511895,0.178266501779,0.297082615318,0.306986973716,6.7924667938
2013-12-20 00:00:00,135,0.530348716611,0.230785833896,0.375785218631,0.420738952262,7.54316591086
2013-12-20 00:00:00,136,0.594526893501,0.265277085514,0.420488420959,0.492160419556,7.85121150228
2013-12-20 00:00:00,137,0.591427285444,0.265364990777,0.419791760803,0.491600280058,7.85267105207
2013-12-20 00:00:00,138,0.594313097458,0.265446281423,0.420564021243,0.492372539774,7.85348395677
2013-12-20 00:00:00,139,0.594765916829,0.265459036868,0.420685198313,0.492493716431,7.85361151734
2013-12-20 00:00:00,140,0.697526307642,0.45090669572,0.496861220497,0.547704429636,8.58013111598
2013-12-20 00:00:00,141,1.07972942735,0.583701653749,1.23671269993,0.753171719871,10.1878936185
2013-12-20 00:00:00,142,1.09912147163,0.460897456285,1.29827113398,0.756136708324,10.0646064741
2013-12-20 00:00:00,143,1.10576788584,0.462944560581,1.30371167925,0.760060946147,10.1697514852
2013-12-20 00:00:00,144,1.4341855579,0.564107629988,1.57254833645,0.953974935744,15.3655056424
2013-12-20 00:00:00,145,1.68909973568,0.642629411485,1.78121693929,1.10448943244,19.3984018962
2013-12-20 00:00:00,146,2.83570895623,1.20594225071,2.46524218013,1.92812258021,64.0789703227
2013-12-20 00:00:00,147,6.30144470691,2.8384114166,4.78502193313,4.44505162494,178.678485471
2013-12-20 00:00:00,148,3.44056334176,1.49237535413,2.44004441053,2.49995399525,68.4249564819
2013-12-20 00:00:00,149,2.41690665626,0.981773687837,1.60398730801,1.84584286134,28.7993915365
2013-12-20 00:00:00,150,2.30108152975,0.923482336365,1.53745536268,1.76462178868,27.7435471742
2013-12-20 00:00:00,151,1.89781869599,0.768839617469,1.27160753009,1.45422559737,21.5279047403
2013-12-20 00:00:00,152,1.50378009009,0.561979827241,0.973595044598,1.0494172975,20.9707517169
2013-12-20 00:00:00,153,1.38961621784,0.471191736258,0.85859009246,0.875573889813,21.0666612157
2013-12-20 00:00:00,154,1.39667543164,0.469854122209,0.862548723843,0.87442910441,22.6529409832
2013-12-20 00:00:00,155,1.08254987664,0.388805014166,0.688162058847,0.69326869222,23.0819519751
2013-12-20 00:00:00,156,0.96754172547,0.348124908366,0.597167813208,0.63182593031,16.4748287586
2013-12-20 00:00:00,157,0.574308846097,0.201653544138,0.36647831482,1.46387573464,7.93021341709
2013-12-20 00:00:00,158,0.784603131747,0.293405632876,0.548776600723,1.47007565982,8.77113131297
2013-12-20 00:00:00,159,0.508637607847,0.186956672326,0.380724335492,0.458855410418,7.97450399579
2013-12-20 00:00:00,160,0.504156148566,0.187166291182,0.381382267555,0.44725574506,7.97790235705
2013-12-20 00:00:00,161,0.575002056236,0.200380781665,0.513095704011,0.626525658648,7.83064501831
2013-12-20 00:00:00,162,0.600803194671,0.205193324894,0.561063986065,0.691813374921,7.77701586578
2013-12-20 00:00:00,163,0.600803194671,0.205193324894,0.561063986065,0.691813374921,7.77701586578
2013-12-20 00:00:00,164,0.647460089789,0.238862593969,0.579424381256,0.705792268117,9.42239634196
2013-12-20 00:00:00,165,0.831251144409,0.373018317752,0.643926991357,0.730827967326,14.9502682156
2013-12-20 00:00:00,166,0.802846537696,0.373531977336,0.605288982391,0.692240185208,15.5094028049
2013-12-20 00:00:00,167,1.01801178418,0.446267267586,0.727473807366,0.845645566781,16.6780382635
2013-12-20 00:00:00,168,1.34767527363,0.559658675332,0.911681086633,1.06973118303,18.4632043276
2013-12-20 00:00:00,169,1.3468641705,0.559325642056,0.911187489827,1.06906255086,18.4587402344
2013-12-20 00:00:00,170,1.28498540285,0.545785379722,0.879811344267,1.01028544063,16.9593250142
2013-12-20 00:00:00,171,1.02799888738,0.467018483069,0.729376240198,0.777616460004,13.2207337437
2013-12-20 00:00:00,172,0.806230492062,0.393866406547,0.550620185004,0.577990743849,13.2637439304
2013-12-20 00:00:00,173,0.813158724043,0.393904685974,0.552074750264,0.580210791694,13.2713606093
2013-12-20 00:00:00,174,0.835193581051,0.400123887592,0.567075782352,0.59309943517,13.3970192803
2013-12-20 00:00:00,175,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,176,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,177,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,178,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,179,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,180,0.824186752574,0.322448053117,0.598238412649,0.664055960917,13.2802425273
2013-12-20 00:00:00,181,0.49214242304,0.186154602489,0.373436494952,0.395029185566,6.78410687955
2013-12-20 00:00:00,182,0.306783960705,0.115740765921,0.218359227525,0.24877788146,3.00222827821
2013-12-20 00:00:00,183,0.307496184703,0.116019369827,0.218745212821,0.249316843912,3.01699092409
2013-12-20 00:00:00,184,0.307496184703,0.116019369827,0.218745212821,0.249316843912,3.01699092409
2013-12-20 00:00:00,185,0.307496184703,0.116019369827,0.218745212821,0.249316843912,3.01699092409
2013-12-20 00:00:00,186,0.342209579915,0.121505037157,0.282678521549,0.302395693835,4.022336706
2013-12-20 00:00:00,187,0.356682471276,0.112140343774,0.346343162266,0.33338243378,5.45698403844
2013-12-20 00:00:00,188,0.576638933373,0.20434297579,0.483933827691,0.494606453702,7.2732508297
2013-12-20 00:00:00,189,0.376402016425,0.112181844054,0.346227539943,0.322789928436,5.60724598707
2013-12-20 00:00:00,190,0.307798173214,0.0945492946129,0.28567972073,0.35228878854,4.93870517978
2013-12-20 00:00:00,191,0.0821186750689,0.0289316975611,0.0844375314601,0.648031011743,2.6358070158
2013-12-20 00:00:00,192,0.0805643780881,0.028520206093,0.083062498688,0.649012690801,2.62049699642
2013-12-20 00:00:00,193,0.0801710006264,0.0283809485845,0.0826569233969,0.650996836847,2.60813148646
2013-12-20 00:00:00,194,0.0323865180059,0.0114649946853,0.033390751503,0.892014328368,1.10606787944
2013-12-20 00:00:00,195,0.0,0.0,0.0,1.05536688488,0.0880258761139
2013-12-20 00:00:00,196,0.0,0.0,0.0,1.05536688488,0.0880258761139
2013-12-20 00:00:00,197,0.0,0.0,0.0,1.05536688488,0.0880258761139
2013-12-20 00:00:00,198,0.0,0.0,0.0,1.05536688488,0.0880258761139
2013-12-20 00:00:00,199,0.0,0.0,0.0,1.05536688488,0.0880258761139
2013-12-20 00:00:00,200,0.0,0.0,0.0,1.05547027035,0.0880258761139
2013-12-20 00:00:00,201,0.754489633772,0.366309828228,0.54140996933,0.553795814514,10.4083786011
2013-12-20 00:00:00,202,0.739793671502,0.358768277698,0.529286490546,0.542300171322,10.0321892632
2013-12-20 00:00:00,203,0.760905424754,0.370011779997,0.545753479004,0.558567153083,10.4476538764
2013-12-20 00:00:00,204,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,205,0.760970433553,0.370031462775,0.545811547173,0.558614677853,10.448038737
2013-12-20 00:00:00,206,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,207,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,208,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,209,0.760893397861,0.370008177227,0.545742511749,0.558558411068,10.4475852119
2013-12-20 00:00:00,210,0.653634601169,0.321951892641,0.464334540897,0.479223887126,7.88836754693
2013-12-20 00:00:00,211,0.485126548343,0.248954905404,0.337930838267,0.356103367276,3.87533696493
2013-12-20 00:00:00,212,0.427229110692,0.235452414373,0.33416608969,0.354423547967,3.15960112698
2013-12-20 00:00:00,213,0.24136491618,0.11545591434,0.165897618546,0.177860202248,2.66827690788
2013-12-20 00:00:00,214,0.199702647798,0.0928517253079,0.13713365163,0.146613319226,2.61422753854
2013-12-20 00:00:00,215,0.242021724418,0.12721664437,0.172149214324,0.180553734631,3.65620929222
2013-12-20 00:00:00,216,0.24301327765,0.117966322565,0.168178925575,0.179605563378,3.86693811215
2013-12-20 00:00:00,217,0.24301327765,0.117966322565,0.168178925575,0.179605563378,3.86693811215
2013-12-20 00:00:00,218,0.24301327765,0.117966322565,0.168178925575,0.179605563378,3.86693811215
2013-12-20 00:00:00,219,0.24301327765,0.117966322565,0.168178925575,0.179605563378,3.86693811215
2013-12-20 00:00:00,220,0.24301327765,0.117966322565,0.168178925575,0.179605563378,3.86693811215
2013-12-20 00:00:00,221,0.247224573431,0.121166806943,0.171847324781,0.183073003969,3.97300139009
2013-12-20 00:00:00,222,0.272469539772,0.149270062735,0.192481308028,0.202863552367,4.42958822179
2013-12-20 00:00:00,223,0.421771612697,0.484283906708,0.341814350123,0.348312343244,6.67325997128
2013-12-20 00:00:00,224,0.44482727233,0.531973774823,0.364775647241,0.370587326677,7.06142213805
2013-12-20 00:00:00,225,0.450316220561,0.536145248631,0.36955699236,0.375106739999,7.1996635809
2013-12-20 00:00:00,226,0.439571606212,0.474458055732,0.35544409642,0.359703394449,7.21403623382
2013-12-20 00:00:00,227,0.391907337607,0.200806931767,0.292837742871,0.291372481365,7.27779476105
2013-12-20 00:00:00,228,0.386898133115,0.172047979043,0.286258223441,0.284191346598,7.2844953667
2013-12-20 00:00:00,229,0.386898133115,0.172047979043,0.286258223441,0.284191346598,7.2844953667
2013-12-20 00:00:00,230,0.386898133115,0.172047979043,0.286258223441,0.284191346598,7.2844953667
2013-12-20 00:00:00,231,0.387048523565,0.172089770708,0.286420428205,0.28433060778,7.2861194736
2013-12-20 00:00:00,232,0.48599320226,0.226979613298,0.38606981931,0.382136485475,7.86328450006
2013-12-20 00:00:00,233,0.3797772478,0.171847390684,0.284352634801,0.282285757751,7.28248947835
2013-12-20 00:00:00,234,0.380948079297,0.171880371869,0.284665956136,0.282599078776,7.28281929072
2013-12-20 00:00:00,235,0.388145049432,0.172422642186,0.286964857451,0.285215123472,7.28327770561
2013-12-20 00:00:00,236,0.462497459699,0.204620961682,0.33435545118,0.358187958999,7.458700774
2013-12-20 00:00:00,237,0.578259284251,0.25769456997,0.409814119762,0.475516342832,7.80029803831
2013-12-20 00:00:00,238,0.667905415045,0.421295113624,0.45532343566,0.529856999512,8.61735751007
2013-12-20 00:00:00,239,0.903115654293,0.887452500032,0.575639074151,0.655212686598,12.1918380622
2013-12-20 00:00:00,240,1.10748168707,1.25276125003,0.690302896074,0.770029880805,16.5667909858
2013-12-20 00:00:00,241,1.32500419955,1.30552794935,1.03963957727,0.915614642677,17.2876769578
2013-12-20 00:00:00,242,1.36540483031,0.913831522934,1.41876171163,0.934014025163,11.7981112531
2013-12-20 00:00:00,243,0.980617782714,0.426494486202,1.09504144356,0.675723844139,9.6111696204
2013-12-20 00:00:00,244,1.09912147163,0.460897456285,1.29827113398,0.756136708324,10.0646064741
2013-12-20 00:00:00,245,1.12049237761,0.46681842313,1.23342770023,0.770643604206,10.4673129401
2013-12-20 00:00:00,246,3.54829620441,1.55202630471,2.59745100669,2.54747625097,77.7009133185
2013-12-20 00:00:00,247,4.58698085944,2.03141042225,3.37508003714,3.28243929613,112.133299006
2013-12-20 00:00:00,248,2.31890705412,0.952915143998,1.52228826564,1.75380181671,25.1143321367
2013-12-20 00:00:00,249,2.57978657584,1.04391578292,1.73306416197,1.9969653313,34.272642115
2013-12-20 00:00:00,250,2.59808738292,1.04933341505,1.74564428488,2.01065144176,34.6460354795
2013-12-20 00:00:00,251,2.24416395516,0.909972601224,1.50530739212,1.72759364862,29.9312868298
2013-12-20 00:00:00,252,1.30125007765,0.444205351827,0.794231404088,0.821443833032,21.5691559796
2013-12-20 00:00:00,253,1.3837550178,0.460793494299,0.857131876258,0.859532558204,24.7239816346
2013-12-20 00:00:00,254,1.29726247019,0.4399951194,0.808650150947,0.811624577217,24.2978301807
2013-12-20 00:00:00,255,1.0841631625,0.388752333872,0.689201446509,0.693589471591,23.2478831458
2013-12-20 00:00:00,256,0.943369626714,0.343981766414,0.619018940475,0.975259744704,18.1145323258
2013-12-20 00:00:00,257,0.557700270774,0.197008296918,0.36637243212,1.54735181314,7.75580489848
2013-12-20 00:00:00,258,0.740631897791,0.231240663432,0.440585405372,1.65551030984,7.9855932668
2013-12-20 00:00:00,259,0.692659624083,0.185908974504,0.381847736995,1.0416651866,7.78407338096
2013-12-20 00:00:00,260,0.504681526397,0.186988865646,0.380701116907,0.446565526623,7.97852502506
2013-12-20 00:00:00,261,0.508975154895,0.188065153236,0.390341540313,0.459449853224,7.96788573156
2013-12-20 00:00:00,262,0.585948980478,0.202422650389,0.533447715958,0.654225972882,7.80789121282
2013-12-20 00:00:00,263,0.600803194671,0.205193324894,0.561063986065,0.691813374921,7.77701586578
2013-12-20 00:00:00,264,0.704766104774,0.294947604959,0.579010598879,0.684187927542,11.8599141011
2013-12-20 00:00:00,265,0.800225512228,0.372712558549,0.602858474737,0.690072315279,15.50236587
2013-12-20 00:00:00,266,0.800225512228,0.372712558549,0.602858474737,0.690072315279,15.50236587
2013-12-20 00:00:00,267,0.980573622044,0.441021679435,0.694588394318,0.787275654316,16.4805188131
2013-12-20 00:00:00,268,1.38385831995,0.56856702977,0.943495656596,1.10314450806,18.5732781117
2013-12-20 00:00:00,269,1.70738085543,0.669867302783,1.21347002143,1.38572913043,19.6225097597
2013-12-20 00:00:00,270,1.90394215383,0.731387894167,1.37601291264,1.55602166096,20.2577035112
2013-12-20 00:00:00,271,1.69505089362,0.677604942353,1.25697479003,1.35910808659,17.3295976467
2013-12-20 00:00:00,272,0.857706864675,0.40701701906,0.58557038837,0.615750683679,13.4070960151
2013-12-20 00:00:00,273,0.823595788744,0.393962356779,0.554266081916,0.583555327521,13.2828369141
2013-12-20 00:00:00,274,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,275,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,276,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,277,0.815759499868,0.389822218153,0.549075073666,0.578315522936,13.1200281779
2013-12-20 00:00:00,278,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,279,0.823604795668,0.393962409761,0.554267883301,0.583558188544,13.2828479343
2013-12-20 00:00:00,280,0.763506930916,0.271483784826,0.564993065135,0.64888631612,12.147132604
2013-12-20 00:00:00,281,0.462071573966,0.176842599331,0.339176460635,0.37573919616,5.81683177974
